feature,sd,mean,is_low_variance
ECFP4_495,0.06697314719039353,0.0045045045045045045,True
ECFP4_496,0.08881456578574355,0.00794912559618442,True
ECFP4_497,0.11547480981486243,0.013513513513513514,False
ECFP4_498,0.09449980429527707,0.009009009009009009,True
ECFP4_499,0.10491826790705253,0.011128775834658187,False
ECFP4_500,0.1413922929157816,0.020402755696873345,False
ECFP4_501,0.11321835174271151,0.012983571807101218,False
ECFP4_502,0.17406030759809757,0.03126656067832538,False
ECFP4_503,0.11435245368910524,0.013248542660307366,False
ECFP4_504,0.30200833661789284,0.10148383677795443,False
ECFP4_505,0.09721349305510957,0.009538950715421303,True
ECFP4_506,0.09586661749572799,0.009273979862215157,True
ECFP4_507,0.1837437543296768,0.034976152623211444,False
ECFP4_508,0.06498214287438389,0.0042395336512983575,True
ECFP4_509,0.045998196145144186,0.0021197668256491787,True
ECFP4_510,0.05859748713461551,0.003444621091679915,True
ECFP4_511,0.3241099873790262,0.1192368839427663,False
ECFP4_512,0.34049347895829096,0.1338102808691044,False
ECFP4_513,0.10241717725245619,0.010598834128245893,False
ECFP4_514,0.11877471563855713,0.014308426073131956,False
ECFP4_515,0.09449980429527707,0.009009009009009009,True
ECFP4_516,0.15905833744673498,0.025967143614202437,False
ECFP4_517,0.1320700504838821,0.01775304716481187,False
ECFP4_518,0.1517642216556851,0.023582405935347113,False
ECFP4_519,0.4654359597162849,0.31717011128775835,False
ECFP4_520,0.08582593663750396,0.007419183889772125,True
ECFP4_521,0.1629545360396129,0.027291997880233173,False
ECFP4_522,0.1637213628938812,0.02755696873343932,False
ECFP4_523,0.1395816882486102,0.01987281399046105,False
ECFP4_524,0.10491826790705253,0.011128775834658187,False
ECFP4_525,0.2266761637111593,0.0543190249072602,False
ECFP4_526,0.1517642216556851,0.023582405935347113,False
ECFP4_527,0.06697314719039353,0.0045045045045045045,True
ECFP4_528,0.14049015738947215,0.020137784843667197,False
ECFP4_529,0.44818142244096787,0.27821939586645467,False
ECFP4_530,0.08429064519398217,0.007154213036565978,True
ECFP4_531,0.1358819215906116,0.01881293057763646,False
ECFP4_532,0.09586661749572799,0.009273979862215157,True
ECFP4_533,0.12302900139460773,0.015368309485956544,False
ECFP4_534,0.056306128628777465,0.003179650238473768,True
ECFP4_535,0.04878197670482277,0.0023847376788553257,True
ECFP4_536,0.06080140145999511,0.0037095919448860626,True
ECFP4_537,0.07078437807663417,0.005034446210916799,True
ECFP4_538,0.06292706003131429,0.00397456279809221,True
ECFP4_539,0.12713217528274187,0.016428192898781134,False
ECFP4_540,0.21922785631124017,0.05060943296237414,False
ECFP4_541,0.14049015738947215,0.020137784843667197,False
ECFP4_542,0.09449980429527707,0.009009009009009009,True
ECFP4_543,0.15984605357930642,0.026232114467408585,False
ECFP4_544,0.06697314719039353,0.0045045045045045045,True
ECFP4_545,0.023017411889466755,0.0005299417064122947,True
ECFP4_546,0.07613746357699716,0.005829358770535241,True
ECFP4_547,0.27461574774074093,0.08214096449390568,False
ECFP4_548,0.23532529688494128,0.058823529411764705,False
ECFP4_549,0.26846883106234853,0.07816640169581346,False
ECFP4_550,0.12406836651874902,0.01563328033916269,False
ECFP4_551,0.13774524698656765,0.019342872284048754,False
ECFP4_552,0.20916560049903324,0.04583995760466349,False
ECFP4_553,0.09449980429527706,0.009009009009009009,True
ECFP4_554,0.06697314719039353,0.0045045045045045045,True
ECFP4_555,0.07261356872352699,0.005299417064122946,True
ECFP4_556,0.21922785631124014,0.05060943296237414,False
ECFP4_557,0.17262611418315185,0.03073661897191309,False
ECFP4_558,0.1928704601277519,0.03868574456809751,False
ECFP4_559,0.11877471563855714,0.014308426073131956,False
ECFP4_560,0.08881456578574354,0.00794912559618442,True
ECFP4_561,0.304440993255827,0.10333863275039745,False
ECFP4_562,0.33233364629910583,0.12639109697933226,False
ECFP4_563,0.20151608393704637,0.04239533651298357,False
ECFP4_564,0.09854124850820864,0.00980392156862745,True
ECFP4_565,0.06697314719039353,0.0045045045045045045,True
ECFP4_566,0.10491826790705253,0.011128775834658187,False
ECFP4_567,0.060801401459995116,0.0037095919448860626,True
ECFP4_568,0.060801401459995116,0.0037095919448860626,True
ECFP4_569,0.06080140145999512,0.0037095919448860626,True
ECFP4_570,0.17966700854888806,0.033386327503974564,False
ECFP4_571,0.14049015738947213,0.020137784843667197,False
ECFP4_572,0.05141388915001135,0.002649708532061473,True
ECFP4_573,0.12913161757744665,0.01695813460519343,False
ECFP4_574,0.16674919943549457,0.028616852146263912,False
ECFP4_575,0.1857434729457115,0.03577106518282989,False
ECFP4_576,0.05141388915001135,0.002649708532061473,True
ECFP4_577,0.1358819215906116,0.01881293057763646,False
ECFP4_578,0.3657082316455168,0.1589825119236884,False
ECFP4_579,0.4849803927010046,0.37811340752517225,False
ECFP4_580,0.2651078401723012,0.07604663487016428,False
ECFP4_581,0.20916560049903324,0.04583995760466349,False
ECFP4_582,0.07950178948815584,0.006359300476947536,True
ECFP4_583,0.2897334587215291,0.09247482776894542,False
ECFP4_584,0.1500900300648123,0.023052464228934817,False
ECFP4_585,0.1960100277459135,0.04001059883412825,False
ECFP4_586,0.0931121754514209,0.008744038155802861,True
ECFP4_587,0.2454752127323719,0.0643879173290938,False
ECFP4_588,0.14493985174342824,0.021462639109697933,False
ECFP4_589,0.13774524698656765,0.019342872284048754,False
ECFP4_590,0.11321835174271151,0.012983571807101218,False
ECFP4_591,0.23974370663690606,0.06120826709062003,False
ECFP4_592,0.12302900139460772,0.015368309485956544,False
ECFP4_593,0.12913161757744665,0.01695813460519343,False
ECFP4_594,0.07261356872352699,0.005299417064122946,True
ECFP4_595,0.09586661749572799,0.009273979862215157,True
ECFP4_596,0.16140864829069057,0.02676205617382088,False
ECFP4_597,0.09854124850820864,0.00980392156862745,True
ECFP4_598,0.18171855343219254,0.03418124006359301,False
ECFP4_599,0.11321835174271151,0.012983571807101218,False
ECFP4_600,0.08272601693788842,0.00688924218335983,True
ECFP4_601,0.04878197670482277,0.0023847376788553257,True
ECFP4_602,0.17406030759809757,0.03126656067832538,False
ECFP4_603,0.068905627783966,0.0047694753577106515,True
ECFP4_604,0.1250985351664197,0.01589825119236884,False
ECFP4_605,0.05859748713461551,0.003444621091679915,True
ECFP4_606,0.07613746357699716,0.005829358770535241,True
ECFP4_607,0.21031274757959156,0.04636989931107578,False
ECFP4_608,0.12913161757744665,0.01695813460519343,False
ECFP4_609,0.11768562531987166,0.014043455219925808,False
ECFP4_610,0.06890562778396601,0.0047694753577106515,True
ECFP4_611,0.10367560367150032,0.01086380498145204,False
ECFP4_612,0.12509853516641972,0.01589825119236884,False
ECFP4_613,0.10491826790705254,0.011128775834658187,False
ECFP4_614,0.1431780411667251,0.020932697403285638,False
ECFP4_615,0.05859748713461551,0.003444621091679915,True
ECFP4_616,0.07261356872352699,0.005299417064122946,True
ECFP4_617,0.11658575934699482,0.01377848436671966,False
ECFP4_618,0.10855706625815112,0.01192368839427663,False
ECFP4_619,0.11768562531987165,0.014043455219925808,False
ECFP4_620,0.04878197670482278,0.0023847376788553257,True
ECFP4_621,0.15826625705259292,0.02570217276099629,False
ECFP4_622,0.4340600322275472,0.25172231054583993,False
ECFP4_623,0.18441311741235783,0.03524112347641759,False
ECFP4_624,0.16218365055583792,0.02702702702702703,False
ECFP4_625,0.20801077675080595,0.04531001589825119,False
ECFP4_626,0.145812052020592,0.02172760996290408,False
ECFP4_627,0.08733343847501351,0.007684154742978272,True
ECFP4_628,0.1320700504838821,0.01775304716481187,False
ECFP4_629,0.11207214739457261,0.012718600953895072,False
ECFP4_630,0.35838693819503037,0.15129835718071014,False
ECFP4_631,0.060801401459995116,0.0037095919448860626,True
ECFP4_632,0.12302900139460772,0.015368309485956544,False
ECFP4_633,0.060801401459995116,0.0037095919448860626,True
ECFP4_634,0.11435245368910524,0.013248542660307366,False
ECFP4_635,0.1120721473945726,0.012718600953895072,False
ECFP4_636,0.11435245368910524,0.013248542660307366,False
ECFP4_637,0.07613746357699716,0.005829358770535241,True
ECFP4_638,0.06697314719039353,0.0045045045045045045,True
ECFP4_639,0.18035383920899295,0.03365129835718071,False
ECFP4_640,0.06292706003131429,0.00397456279809221,True
ECFP4_641,0.316808950776775,0.11314255431902491,False
ECFP4_642,0.16372136289388117,0.02755696873343932,False
ECFP4_643,0.11435245368910524,0.013248542660307366,False
ECFP4_644,0.12813607046146813,0.016693163751987282,False
ECFP4_645,0.12406836651874902,0.01563328033916269,False
ECFP4_646,0.2313063391483977,0.05670376258611553,False
ECFP4_647,0.1358819215906116,0.01881293057763646,False
ECFP4_648,0.07783825649409339,0.006094329623741388,True
ECFP4_649,0.1621836505558379,0.02702702702702703,False
ECFP4_650,0.4759442206737772,0.6534181240063593,False
ECFP4_651,0.22563090925630783,0.05378908320084791,False
ECFP4_652,0.10614572355144207,0.011393746687864335,False
ECFP4_653,0.03984618268282351,0.001589825119236884,True
ECFP4_654,0.197249371146066,0.04054054054054054,False
ECFP4_655,0.17044910912292252,0.02994170641229465,False
ECFP4_656,0.38328191172530457,0.17885532591414943,False
ECFP4_657,0.056306128628777465,0.003179650238473768,True
ECFP4_658,0.09449980429527707,0.009009009009009009,True
ECFP4_659,0.3253513534818117,0.12029676735559089,False
ECFP4_660,0.1368170130847596,0.019077901430842606,False
ECFP4_661,0.11658575934699483,0.01377848436671966,False
ECFP4_662,0.02818672011159961,0.000794912559618442,True
ECFP4_663,0.08113035457382697,0.006624271330153683,True
ECFP4_664,0.1395816882486102,0.01987281399046105,False
ECFP4_665,0.12198020471107276,0.015103338632750398,False
ECFP4_666,0.13399059048169018,0.018282988871224166,False
ECFP4_667,0.22031114342572902,0.05113937466878643,False
ECFP4_668,0.12302900139460772,0.015368309485956544,False
ECFP4_669,0.08881456578574354,0.00794912559618442,True
ECFP4_670,0.21759039307447434,0.0498145204027557,False
ECFP4_671,0.09721349305510958,0.009538950715421303,True
ECFP4_672,0.15505294966133376,0.0246422893481717,False
ECFP4_673,0.2368099293390471,0.05961844197138315,False
ECFP4_674,0.3265845605733593,0.12135665076841548,False
ECFP4_675,0.27177172475899297,0.08028616852146264,False
ECFP4_676,0.09721349305510955,0.009538950715421303,True
ECFP4_677,0.15905833744673498,0.025967143614202437,False
ECFP4_678,0.08272601693788842,0.00688924218335983,True
ECFP4_679,0.17897714979311252,0.033121356650768416,False
ECFP4_680,0.1928704601277519,0.03868574456809751,False
ECFP4_681,0.04878197670482277,0.0023847376788553257,True
ECFP4_682,0.09854124850820864,0.00980392156862745,True
ECFP4_683,0.08733343847501351,0.007684154742978272,True
ECFP4_684,0.18706286586287701,0.036301006889242184,False
ECFP4_685,0.06498214287438389,0.0042395336512983575,True
ECFP4_686,0.03984618268282351,0.001589825119236884,True
ECFP4_687,0.10614572355144208,0.011393746687864335,False
ECFP4_688,0.1320700504838821,0.01775304716481187,False
ECFP4_689,0.11091346543861275,0.012453630100688924,False
ECFP4_690,0.0917027860341428,0.008479067302596715,True
ECFP4_691,0.10614572355144208,0.011393746687864335,False
ECFP4_692,0.1320700504838821,0.01775304716481187,False
ECFP4_693,0.16824018008999808,0.029146793852676205,False
ECFP4_694,0.3265845605733593,0.12135665076841548,False
ECFP4_695,0.47585870461055096,0.34631690514043456,False
ECFP4_696,0.07950178948815585,0.006359300476947536,True
ECFP4_697,0.1837437543296768,0.034976152623211444,False
ECFP4_698,0.2766216754151187,0.0834658187599364,False
ECFP4_699,0.2904776064336539,0.09300476947535771,False
ECFP4_700,0.12509853516641972,0.01589825119236884,False
ECFP4_701,0.0398461826828235,0.001589825119236884,True
ECFP4_702,0.25375521600513534,0.06915739268680444,False
ECFP4_703,0.09027061680983707,0.008214096449390567,True
ECFP4_704,0.1500900300648123,0.023052464228934817,False
ECFP4_705,0.11207214739457261,0.012718600953895072,False
ECFP4_706,0.11877471563855714,0.014308426073131956,False
ECFP4_707,0.11658575934699482,0.01377848436671966,False
ECFP4_708,0.032542905139016295,0.0010598834128245894,True
ECFP4_709,0.2181379018483484,0.050079491255961846,False
ECFP4_710,0.1036756036715003,0.01086380498145204,False
ECFP4_711,0.11877471563855714,0.014308426073131956,False
ECFP4_712,0.19786559946922672,0.04080551139374669,False
ECFP4_713,0.25864147740489984,0.07207207207207207,False
ECFP4_714,0.48697166160488753,0.3863275039745628,False
ECFP4_715,0.2734020445972826,0.08134605193428723,False
ECFP4_716,0.11547480981486243,0.013513513513513514,False
ECFP4_717,0.15746974653955748,0.025437201907790145,False
ECFP4_718,0.3637195042750348,0.1568627450980392,False
ECFP4_719,0.04878197670482278,0.0023847376788553257,True
ECFP4_720,0.05141388915001135,0.002649708532061473,True
ECFP4_721,0.1733448967166929,0.031001589825119236,False
ECFP4_722,0.12713217528274187,0.016428192898781134,False
ECFP4_723,0.1558631631074316,0.02490726020137785,False
ECFP4_724,0.187062865862877,0.036301006889242184,False
ECFP4_725,0.1566687383389061,0.025172231054583997,False
ECFP4_726,0.43601277674822064,0.7448330683624801,False
ECFP4_727,0.028186720111599613,0.000794912559618442,True
ECFP4_728,0.2840587058979732,0.08850026497085321,False
ECFP4_729,0.04303308482623011,0.0018547959724430313,True
ECFP4_730,0.41743680381328974,0.22469528351881293,False
ECFP4_731,0.07078437807663418,0.005034446210916799,True
ECFP4_732,0.1358819215906116,0.01881293057763646,False
ECFP4_733,0.06498214287438389,0.0042395336512983575,True
ECFP4_734,0.15826625705259292,0.02570217276099629,False
ECFP4_735,0.1475395571620872,0.022257551669316374,False
ECFP4_736,0.26168651357109224,0.0739268680445151,False
ECFP4_737,0.14667858722111343,0.02199258081611023,False
ECFP4_738,0.12913161757744665,0.01695813460519343,False
ECFP4_739,0.19350317470250772,0.038950715421303655,False
ECFP4_740,0.07950178948815585,0.006359300476947536,True
ECFP4_741,0.2930596953585547,0.09485956544780075,False
ECFP4_742,0.06292706003131429,0.00397456279809221,True
ECFP4_743,0.11091346543861272,0.012453630100688924,False
ECFP4_744,0.19476135579497633,0.03948065712771595,False
ECFP4_745,0.35181854960123793,0.14467408585055644,False
ECFP4_746,0.07439685537382569,0.005564387917329093,True
ECFP4_747,0.24358430909201984,0.0633280339162692,False
ECFP4_748,0.07439685537382569,0.005564387917329093,True
ECFP4_749,0.20151608393704637,0.04239533651298357,False
ECFP4_750,0.17688904989175766,0.03232644409114997,False
ECFP4_751,0.26929991695421096,0.07869634340222575,False
ECFP4_752,0.05141388915001135,0.002649708532061473,True
ECFP4_753,0.2261542956290676,0.05405405405405406,False
ECFP4_754,0.2793952245602449,0.08532061473237944,False
ECFP4_755,0.21649024841859407,0.0492845786963434,False
ECFP4_756,0.09027061680983707,0.008214096449390567,True
ECFP4_757,0.2926929399519717,0.0945945945945946,False
ECFP4_758,0.43822147914857446,0.2591414944356121,False
ECFP4_759,0.24215339667619973,0.06253312135665076,False
ECFP4_760,0.2224581046200334,0.05219925808161102,False
ECFP4_761,0.1120721473945726,0.012718600953895072,False
ECFP4_762,0.14667858722111343,0.02199258081611023,False
ECFP4_763,0.11091346543861272,0.012453630100688924,False
ECFP4_764,0.07078437807663417,0.005034446210916799,True
ECFP4_765,0.20858915615740642,0.04557498675145734,False
ECFP4_766,0.1492451859036734,0.02278749337572867,False
ECFP4_767,0.08582593663750396,0.007419183889772125,True
ECFP4_768,0.05391617834663831,0.0029146793852676206,True
ECFP4_769,0.2912188880392508,0.09353471118177001,False
ECFP4_770,0.05859748713461552,0.003444621091679915,True
ECFP4_771,0.0931121754514209,0.008744038155802861,True
ECFP4_772,0.08881456578574354,0.00794912559618442,True
ECFP4_773,0.07261356872352699,0.005299417064122946,True
ECFP4_774,0.15586316310743156,0.02490726020137785,False
ECFP4_775,0.10855706625815112,0.01192368839427663,False
ECFP4_776,0.07783825649409339,0.006094329623741388,True
ECFP4_777,0.07261356872352699,0.005299417064122946,True
ECFP4_778,0.08881456578574355,0.00794912559618442,True
ECFP4_779,0.2454752127323719,0.0643879173290938,False
ECFP4_780,0.1837437543296768,0.034976152623211444,False
ECFP4_781,0.4047834910838094,0.20641229464758876,False
ECFP4_782,0.04303308482623011,0.0018547959724430313,True
ECFP4_783,0.11658575934699483,0.01377848436671966,False
ECFP4_784,0.2595164866527851,0.07260201377848437,False
ECFP4_785,0.2387709626772383,0.06067832538420774,False
ECFP4_786,0.1198533240539789,0.014573396926338102,False
ECFP4_787,0.2368099293390471,0.05961844197138315,False
ECFP4_788,0.08733343847501351,0.007684154742978272,True
ECFP4_789,0.10491826790705254,0.011128775834658187,False
ECFP4_790,0.34444098686060776,0.13751987281399047,False
ECFP4_791,0.10974191065063038,0.012188659247482777,False
ECFP4_792,0.13493982994118536,0.018547959724430314,False
ECFP4_793,0.15259373910885518,0.02384737678855326,False
ECFP4_794,0.2878604041464838,0.09114997350291468,False
ECFP4_795,0.17966700854888806,0.033386327503974564,False
ECFP4_796,0.07261356872352699,0.005299417064122946,True
ECFP4_797,0.06697314719039353,0.0045045045045045045,True
ECFP4_798,0.19476135579497633,0.03948065712771595,False
ECFP4_799,0.22977606531577258,0.055908850026497085,False
ECFP4_800,0.19786559946922672,0.04080551139374669,False
ECFP4_801,0.21201934679549592,0.047164811870694226,False
ECFP4_802,0.12198020471107276,0.015103338632750398,False
ECFP4_803,0.23974370663690606,0.06120826709062003,False
ECFP4_804,0.21031274757959156,0.04636989931107578,False
ECFP4_805,0.07439685537382569,0.005564387917329093,True
ECFP4_806,0.1320700504838821,0.01775304716481187,False
ECFP4_807,0.4910353870342064,0.40540540540540543,False
ECFP4_808,0.08113035457382697,0.006624271330153683,True
ECFP4_809,0.12611973269324014,0.016163222045574986,False
ECFP4_810,0.06498214287438389,0.0042395336512983575,True
ECFP4_811,0.13493982994118534,0.018547959724430314,False
ECFP4_812,0.0917027860341428,0.008479067302596715,True
ECFP4_813,0.023017411889466755,0.0005299417064122947,True
ECFP4_814,0.11207214739457261,0.012718600953895072,False
ECFP4_815,0.1837437543296768,0.034976152623211444,False
ECFP4_816,0.2988346200132385,0.0990990990990991,False
ECFP4_817,0.032542905139016295,0.0010598834128245894,True
ECFP4_818,0.0931121754514209,0.008744038155802861,True
ECFP4_819,0.1036756036715003,0.01086380498145204,False
ECFP4_820,0.08881456578574354,0.00794912559618442,True
ECFP4_821,0.028186720111599613,0.000794912559618442,True
ECFP4_822,0.08429064519398219,0.007154213036565978,True
ECFP4_823,0.15905833744673498,0.025967143614202437,False
ECFP4_824,0.04878197670482277,0.0023847376788553257,True
ECFP4_825,0.11658575934699483,0.01377848436671966,False
ECFP4_826,0.10735849225645519,0.011658717541070483,False
ECFP4_827,0.08429064519398217,0.007154213036565978,True
ECFP4_828,0.1036756036715003,0.01086380498145204,False
ECFP4_829,0.2709513311183244,0.07975622681505035,False
ECFP4_830,0.11435245368910522,0.013248542660307366,False
ECFP4_831,0.4872791010446394,0.3876523582405935,False
ECFP4_832,0.23828265947449226,0.06041335453100159,False
ECFP4_833,0.16971640773879199,0.0296767355590885,False
ECFP4_834,0.05859748713461552,0.003444621091679915,True
ECFP4_835,0.20567758116358578,0.044250132485426606,False
ECFP4_836,0.12813607046146816,0.016693163751987282,False
ECFP4_837,0.05141388915001135,0.002649708532061473,True
ECFP4_838,0.24641351331278272,0.06491785903550609,False
ECFP4_839,0.1558631631074316,0.02490726020137785,False
ECFP4_840,0.03984618268282351,0.001589825119236884,True
ECFP4_841,0.43145160432054824,0.24721780604133545,False
ECFP4_842,0.4709018049060292,0.3317435082140964,False
ECFP4_843,0.37647686065517516,0.17090620031796502,False
ECFP4_844,0.1492451859036734,0.02278749337572867,False
ECFP4_845,0.06292706003131429,0.00397456279809221,True
ECFP4_846,0.10614572355144208,0.011393746687864335,False
ECFP4_847,0.12611973269324012,0.016163222045574986,False
ECFP4_848,0.164484187882761,0.02782193958664547,False
ECFP4_849,0.17044910912292255,0.9700582935877053,False
ECFP4_850,0.10114240030644481,0.010333863275039745,False
ECFP4_851,0.07261356872352699,0.005299417064122946,True
ECFP4_852,0.2137093608848105,0.04795972443031266,False
ECFP4_853,0.051413889150011355,0.002649708532061473,True
ECFP4_854,0.15746974653955748,0.025437201907790145,False
ECFP4_855,0.15092967991077022,0.023317435082140965,False
ECFP4_856,0.09027061680983707,0.008214096449390567,True
ECFP4_857,0.1395816882486102,0.01987281399046105,False
ECFP4_858,0.1582662570525929,0.02570217276099629,False
ECFP4_859,0.07078437807663417,0.005034446210916799,True
ECFP4_860,0.4619047127450463,0.30842607313195547,False
ECFP4_861,0.1330340502066484,0.018018018018018018,False
ECFP4_862,0.10491826790705254,0.011128775834658187,False
ECFP4_863,0.07613746357699716,0.005829358770535241,True
ECFP4_864,0.13493982994118536,0.018547959724430314,False
ECFP4_865,0.22771538672759173,0.054848966613672494,False
ECFP4_866,0.10735849225645519,0.011658717541070483,False
ECFP4_867,0.04878197670482278,0.0023847376788553257,True
ECFP4_868,0.08429064519398217,0.007154213036565978,True
ECFP4_869,0.07261356872352699,0.005299417064122946,True
ECFP4_870,0.04599819614514418,0.0021197668256491787,True
ECFP4_871,0.08733343847501351,0.007684154742978272,True
ECFP4_872,0.09985064660188382,0.010068892421833599,True
ECFP4_873,0.09854124850820863,0.00980392156862745,True
ECFP4_874,0.060801401459995116,0.0037095919448860626,True
ECFP4_875,0.4877631141854767,0.3897721250662427,False
ECFP4_876,0.1330340502066484,0.018018018018018018,False
ECFP4_877,0.12406836651874902,0.01563328033916269,False
ECFP4_878,0.14839505871040612,0.02252252252252252,False
ECFP4_879,0.08429064519398217,0.007154213036565978,True
ECFP4_880,0.10241717725245619,0.010598834128245893,False
ECFP4_881,0.3115587796537234,0.10890302066772654,False
ECFP4_882,0.10974191065063037,0.012188659247482777,False
ECFP4_883,0.14839505871040612,0.02252252252252252,False
ECFP4_884,0.14493985174342824,0.021462639109697933,False
ECFP4_885,0.08272601693788842,0.00688924218335983,True
ECFP4_886,0.07439685537382569,0.005564387917329093,True
ECFP4_887,0.34049347895829096,0.1338102808691044,False
ECFP4_888,0.2175903930744743,0.0498145204027557,False
ECFP4_889,0.08272601693788842,0.00688924218335983,True
ECFP4_890,0.1492451859036734,0.02278749337572867,False
ECFP4_891,0.06292706003131429,0.00397456279809221,True
ECFP4_892,0.09586661749572799,0.009273979862215157,True
ECFP4_893,0.33790993620704124,0.13142554319024907,False
ECFP4_894,0.05391617834663831,0.0029146793852676206,True
ECFP4_895,0.11435245368910524,0.013248542660307366,False
ECFP4_896,0.30235775410634114,0.10174880763116058,False
ECFP4_897,0.1614086482906906,0.02676205617382088,False
ECFP4_898,0.18507968023529933,0.03550609432962374,False
ECFP4_899,0.15505294966133376,0.0246422893481717,False
ECFP4_900,0.10614572355144208,0.011393746687864335,False
ECFP4_901,0.0398461826828235,0.001589825119236884,True
ECFP4_902,0.07613746357699716,0.005829358770535241,True
ECFP4_903,0.05630612862877746,0.003179650238473768,True
ECFP4_904,0.3335216671720101,0.12745098039215685,False
ECFP4_905,0.07439685537382569,0.005564387917329093,True
ECFP4_906,0.24873883944885244,0.06624271330153683,False
ECFP4_907,0.05391617834663831,0.0029146793852676206,True
ECFP4_908,0.12713217528274187,0.016428192898781134,False
ECFP4_909,0.16971640773879199,0.0296767355590885,False
ECFP4_910,0.17334489671669287,0.031001589825119236,False
ECFP4_911,0.056306128628777465,0.003179650238473768,True
ECFP4_912,0.0931121754514209,0.008744038155802861,True
ECFP4_913,0.12406836651874902,0.01563328033916269,False
ECFP4_914,0.06890562778396601,0.0047694753577106515,True
ECFP4_915,0.14139229291578156,0.020402755696873345,False
ECFP4_916,0.2108834815512361,0.04663487016428193,False
ECFP4_917,0.21031274757959156,0.04636989931107578,False
ECFP4_918,0.197249371146066,0.04054054054054054,False
ECFP4_919,0.11547480981486241,0.013513513513513514,False
ECFP4_920,0.10241717725245619,0.010598834128245893,False
ECFP4_921,0.07783825649409339,0.006094329623741388,True
ECFP4_922,0.10241717725245619,0.010598834128245893,False
ECFP4_923,0.07261356872352699,0.005299417064122946,True
ECFP4_924,0.09854124850820864,0.00980392156862745,True
ECFP4_925,0.1120721473945726,0.012718600953895072,False
ECFP4_926,0.4974437973117616,0.5511393746687865,False
ECFP4_927,0.24453216304520314,0.0638579756226815,False
ECFP4_928,0.07439685537382569,0.005564387917329093,True
ECFP4_929,0.11435245368910524,0.013248542660307366,False
ECFP4_930,0.2642582558309252,0.075516693163752,False
ECFP4_931,0.20390654897166735,0.04345521992580816,False
ECFP4_932,0.43938020957386403,0.26126126126126126,False
ECFP4_933,0.1890219019763541,0.03709591944886063,False
ECFP4_934,0.16971640773879199,0.0296767355590885,False
ECFP4_935,0.48153034999874855,0.365129835718071,False
ECFP4_936,0.12509853516641972,0.01589825119236884,False
ECFP4_937,0.09311217545142089,0.008744038155802861,True
ECFP4_938,0.10614572355144207,0.011393746687864335,False
ECFP4_939,0.2170411795892334,0.04954954954954955,False
ECFP4_940,0.1909575318278328,0.037890832008479064,False
ECFP4_941,0.16372136289388117,0.02755696873343932,False
ECFP4_942,0.060801401459995116,0.0037095919448860626,True
ECFP4_943,0.05630612862877746,0.003179650238473768,True
ECFP4_944,0.19663085445930809,0.040275569687334395,False
ECFP4_945,0.12092173105870219,0.01483836777954425,False
ECFP4_946,0.28634872480888374,0.09009009009009009,False
ECFP4_947,0.14581205202059203,0.02172760996290408,False
ECFP4_948,0.2459449532573042,0.06465288818229994,False
ECFP4_949,0.06498214287438389,0.0042395336512983575,True
ECFP4_950,0.08582593663750397,0.007419183889772125,True
ECFP4_951,0.1120721473945726,0.012718600953895072,False
ECFP4_952,0.09854124850820863,0.00980392156862745,True
ECFP4_953,0.11321835174271151,0.012983571807101218,False
ECFP4_954,0.20271553298174932,0.04292527821939587,False
ECFP4_955,0.051413889150011355,0.002649708532061473,True
ECFP4_956,0.18239650393863607,0.034446210916799155,False
ECFP4_957,0.032542905139016295,0.0010598834128245894,True
ECFP4_958,0.08881456578574355,0.00794912559618442,True
ECFP4_959,0.06697314719039353,0.0045045045045045045,True
ECFP4_960,0.25012028945852166,0.06703762586115528,False
ECFP4_961,0.20626386508688418,0.04451510333863275,False
ECFP4_962,0.12302900139460772,0.015368309485956544,False
ECFP4_963,0.06292706003131429,0.00397456279809221,True
ECFP4_964,0.18171855343219254,0.03418124006359301,False
ECFP4_965,0.1368170130847596,0.019077901430842606,False
ECFP4_966,0.07078437807663417,0.005034446210916799,True
ECFP4_967,0.3200180476018541,0.11579226285108637,False
ECFP4_968,0.17828422779063585,0.03285638579756227,False
ECFP4_969,0.14839505871040612,0.02252252252252252,False
ECFP4_970,0.08272601693788842,0.00688924218335983,True
ECFP4_971,0.17966700854888806,0.033386327503974564,False
ECFP4_972,0.10614572355144208,0.011393746687864335,False
ECFP4_973,0.14228821529670954,0.02066772655007949,False
ECFP4_974,0.1358819215906116,0.01881293057763646,False
ECFP4_975,0.0931121754514209,0.008744038155802861,True
ECFP4_976,0.10491826790705253,0.011128775834658187,False
ECFP4_977,0.19223529775644568,0.03842077371489136,False
ECFP4_978,0.1500900300648123,0.023052464228934817,False
ECFP4_979,0.023017411889466752,0.0005299417064122947,True
ECFP4_980,0.1928704601277519,0.03868574456809751,False
ECFP4_981,0.12611973269324014,0.016163222045574986,False
ECFP4_982,0.056306128628777465,0.003179650238473768,True
ECFP4_983,0.1558631631074316,0.02490726020137785,False
ECFP4_984,0.1997007657040222,0.04160042395336513,False
ECFP4_985,0.1198533240539789,0.014573396926338102,False
ECFP4_986,0.08429064519398217,0.007154213036565978,True
ECFP4_987,0.1935031747025077,0.038950715421303655,False
ECFP4_988,0.08881456578574355,0.00794912559618442,True
ECFP4_989,0.12406836651874902,0.01563328033916269,False
ECFP4_990,0.11091346543861272,0.012453630100688924,False
ECFP4_991,0.04878197670482278,0.0023847376788553257,True
ECFP4_992,0.06292706003131429,0.00397456279809221,True
