feature,sd,mean,is_low_variance
KRFPC_2658,0.0,0.0,True
KRFPC_2659,0.0,0.0,True
KRFPC_2660,0.0,0.0,True
KRFPC_2661,0.0,0.0,True
KRFPC_2662,0.0,0.0,True
KRFPC_2663,0.0,0.0,True
KRFPC_2664,0.0,0.0,True
KRFPC_2665,0.11321835174271151,0.012983571807101218,False
KRFPC_2666,0.5141149187373298,0.1910439851616322,False
KRFPC_2667,0.023017411889466752,0.0005299417064122947,True
KRFPC_2668,0.0,0.0,True
KRFPC_2669,0.0,0.0,True
KRFPC_2670,0.0,0.0,True
KRFPC_2671,0.0,0.0,True
KRFPC_2672,0.2761760143804115,0.0749867514573397,False
KRFPC_2673,0.0,0.0,True
KRFPC_2674,0.039846182682823514,0.001589825119236884,True
KRFPC_2675,0.0,0.0,True
KRFPC_2676,0.0,0.0,True
KRFPC_2677,0.046019565807688456,0.001589825119236884,True
KRFPC_2678,0.0,0.0,True
KRFPC_2679,0.02301741188946676,0.0005299417064122947,True
KRFPC_2680,0.0,0.0,True
KRFPC_2681,0.14962585049714763,0.020137784843667197,False
KRFPC_2682,0.0,0.0,True
KRFPC_2683,0.0,0.0,True
KRFPC_2684,0.0,0.0,True
KRFPC_2685,0.0,0.0,True
KRFPC_2686,0.05141388915001135,0.002649708532061473,True
KRFPC_2687,0.0,0.0,True
KRFPC_2688,0.0,0.0,True
KRFPC_2689,0.0,0.0,True
KRFPC_2690,0.0,0.0,True
KRFPC_2691,0.0,0.0,True
KRFPC_2692,0.0,0.0,True
KRFPC_2693,0.09027061680983707,0.008214096449390567,True
KRFPC_2694,0.12516476080306954,0.015368309485956544,False
KRFPC_2695,0.0,0.0,True
KRFPC_2696,0.023017411889466752,0.0005299417064122947,True
KRFPC_2697,0.0,0.0,True
KRFPC_2698,0.08429064519398217,0.007154213036565978,True
KRFPC_2699,0.0,0.0,True
KRFPC_2700,0.0,0.0,True
KRFPC_2701,0.0,0.0,True
KRFPC_2702,0.10876905032451754,0.00980392156862745,False
KRFPC_2703,0.0,0.0,True
KRFPC_2704,0.0,0.0,True
KRFPC_2705,0.0162779253348253,0.00026497085320614734,True
KRFPC_2706,0.0,0.0,True
KRFPC_2707,0.023017411889466755,0.0005299417064122947,True
KRFPC_2708,0.0,0.0,True
KRFPC_2709,0.0162779253348253,0.00026497085320614734,True
KRFPC_2710,0.3218918273462495,0.0990990990990991,False
KRFPC_2711,0.18201048772426048,0.03259141494435612,False
KRFPC_2712,0.06894027165077075,0.0042395336512983575,True
KRFPC_2713,0.08886041617300736,0.007419183889772125,True
KRFPC_2714,0.0,0.0,True
KRFPC_2715,0.11895550726988843,0.012718600953895072,False
KRFPC_2716,0.043033084826230104,0.0018547959724430313,True
KRFPC_2717,0.0,0.0,True
KRFPC_2718,0.0,0.0,True
KRFPC_2719,0.0,0.0,True
KRFPC_2720,0.06890562778396601,0.0047694753577106515,True
KRFPC_2721,0.0,0.0,True
KRFPC_2722,0.0,0.0,True
KRFPC_2723,0.0,0.0,True
KRFPC_2724,0.0,0.0,True
KRFPC_2725,0.0,0.0,True
KRFPC_2726,0.0,0.0,True
KRFPC_2727,0.0,0.0,True
KRFPC_2728,0.10279908960956605,0.005829358770535241,False
KRFPC_2729,0.0,0.0,True
KRFPC_2730,0.0,0.0,True
KRFPC_2731,0.0,0.0,True
KRFPC_2732,0.0,0.0,True
KRFPC_2733,0.0,0.0,True
KRFPC_2734,0.016277925334825298,0.00026497085320614734,True
KRFPC_2735,0.0162779253348253,0.00026497085320614734,True
KRFPC_2736,0.0,0.0,True
KRFPC_2737,0.0,0.0,True
KRFPC_2738,0.0,0.0,True
KRFPC_2739,0.0,0.0,True
KRFPC_2740,0.045998196145144186,0.0021197668256491787,True
KRFPC_2741,0.0,0.0,True
KRFPC_2742,0.0,0.0,True
KRFPC_2743,0.0,0.0,True
KRFPC_2744,0.0,0.0,True
KRFPC_2745,0.0,0.0,True
KRFPC_2746,0.02818672011159961,0.000794912559618442,True
KRFPC_2747,0.02818672011159961,0.000794912559618442,True
KRFPC_2748,0.0,0.0,True
KRFPC_2749,0.03984618268282351,0.001589825119236884,True
KRFPC_2750,0.0,0.0,True
KRFPC_2751,0.053916178346638303,0.0029146793852676206,True
KRFPC_2752,0.028186720111599613,0.000794912559618442,True
KRFPC_2753,0.0,0.0,True
KRFPC_2754,0.0,0.0,True
KRFPC_2755,0.0,0.0,True
KRFPC_2756,0.0162779253348253,0.00026497085320614734,True
KRFPC_2757,0.0,0.0,True
KRFPC_2758,0.0,0.0,True
KRFPC_2759,0.046019565807688456,0.001589825119236884,True
KRFPC_2760,0.03639468853259879,0.000794912559618442,True
KRFPC_2761,0.0,0.0,True
KRFPC_2762,0.0,0.0,True
KRFPC_2763,0.0,0.0,True
KRFPC_2764,0.0,0.0,True
KRFPC_2765,0.0162779253348253,0.00026497085320614734,True
KRFPC_2766,0.0,0.0,True
KRFPC_2767,0.0,0.0,True
KRFPC_2768,0.0,0.0,True
KRFPC_2769,0.0,0.0,True
KRFPC_2770,0.0,0.0,True
KRFPC_2771,0.0,0.0,True
KRFPC_2772,0.19381649280430222,0.037360890302066775,False
KRFPC_2773,0.0,0.0,True
KRFPC_2774,0.0,0.0,True
KRFPC_2775,0.0162779253348253,0.00026497085320614734,True
KRFPC_2776,0.0,0.0,True
KRFPC_2777,0.0,0.0,True
KRFPC_2778,0.0,0.0,True
KRFPC_2779,0.0,0.0,True
KRFPC_2780,0.38976612103735425,0.12798092209856915,False
KRFPC_2781,0.0,0.0,True
KRFPC_2782,0.0,0.0,True
KRFPC_2783,0.0,0.0,True
KRFPC_2784,0.0,0.0,True
KRFPC_2785,0.0,0.0,True
KRFPC_2786,0.0,0.0,True
KRFPC_2787,0.0,0.0,True
KRFPC_2788,0.028186720111599613,0.000794912559618442,True
KRFPC_2789,0.0,0.0,True
KRFPC_2790,0.0,0.0,True
KRFPC_2791,0.0,0.0,True
KRFPC_2792,0.0,0.0,True
KRFPC_2793,0.0,0.0,True
KRFPC_2794,0.0,0.0,True
KRFPC_2795,0.12509853516641972,0.01589825119236884,False
KRFPC_2796,0.0,0.0,True
KRFPC_2797,0.0,0.0,True
KRFPC_2798,0.0,0.0,True
KRFPC_2799,0.0,0.0,True
KRFPC_2800,0.0,0.0,True
KRFPC_2801,0.0,0.0,True
KRFPC_2802,0.0,0.0,True
KRFPC_2803,0.0,0.0,True
KRFPC_2804,0.0,0.0,True
KRFPC_2805,0.0,0.0,True
KRFPC_2806,0.0,0.0,True
KRFPC_2807,0.0,0.0,True
KRFPC_2808,0.0,0.0,True
KRFPC_2809,0.0,0.0,True
KRFPC_2810,0.0,0.0,True
KRFPC_2811,0.0,0.0,True
KRFPC_2812,0.0,0.0,True
KRFPC_2813,0.0,0.0,True
KRFPC_2814,0.1750518360058061,0.02994170641229465,False
KRFPC_2815,0.0162779253348253,0.00026497085320614734,True
KRFPC_2816,0.0,0.0,True
KRFPC_2817,0.0,0.0,True
KRFPC_2818,0.023017411889466755,0.0005299417064122947,True
KRFPC_2819,0.023017411889466755,0.0005299417064122947,True
KRFPC_2820,0.06508581027803259,0.0021197668256491787,True
KRFPC_2821,0.0,0.0,True
KRFPC_2822,0.07275849648807878,0.002649708532061473,True
KRFPC_2823,0.0,0.0,True
KRFPC_2824,0.0,0.0,True
KRFPC_2825,0.0,0.0,True
KRFPC_2826,0.0,0.0,True
KRFPC_2827,0.0162779253348253,0.00026497085320614734,True
KRFPC_2828,0.0,0.0,True
KRFPC_2829,0.06708211313137628,0.0023847376788553257,True
KRFPC_2830,0.0,0.0,True
KRFPC_2831,0.0,0.0,True
KRFPC_2832,0.07964300059319547,0.0042395336512983575,True
KRFPC_2833,0.0,0.0,True
KRFPC_2834,0.07275849648807879,0.002649708532061473,True
KRFPC_2835,0.11719497426923099,0.00688924218335983,False
KRFPC_2836,0.0,0.0,True
KRFPC_2837,0.0,0.0,True
KRFPC_2838,0.0,0.0,True
KRFPC_2839,0.04603482377893352,0.0010598834128245894,True
KRFPC_2840,0.0,0.0,True
KRFPC_2841,0.0,0.0,True
KRFPC_2842,0.0,0.0,True
KRFPC_2843,0.0,0.0,True
KRFPC_2844,0.0,0.0,True
KRFPC_2845,0.0,0.0,True
KRFPC_2846,0.0,0.0,True
KRFPC_2847,0.02818672011159961,0.000794912559618442,True
KRFPC_2848,0.0,0.0,True
KRFPC_2849,0.0,0.0,True
KRFPC_2850,0.0,0.0,True
KRFPC_2851,0.0,0.0,True
KRFPC_2852,0.0,0.0,True
KRFPC_2853,0.0,0.0,True
KRFPC_2854,0.4518740257666113,0.17726550079491257,False
KRFPC_2855,0.16692767593571886,0.02755696873343932,False
KRFPC_2856,0.0,0.0,True
KRFPC_2857,0.0,0.0,True
KRFPC_2858,0.0,0.0,True
KRFPC_2859,0.0,0.0,True
KRFPC_2860,0.0,0.0,True
KRFPC_2861,0.0,0.0,True
KRFPC_2862,0.0162779253348253,0.00026497085320614734,True
KRFPC_2863,0.0,0.0,True
KRFPC_2864,0.0,0.0,True
KRFPC_2865,0.0,0.0,True
KRFPC_2866,0.0,0.0,True
KRFPC_2867,0.05143847014970781,0.0021197668256491787,True
KRFPC_2868,0.0,0.0,True
KRFPC_2869,0.0162779253348253,0.00026497085320614734,True
KRFPC_2870,0.0,0.0,True
KRFPC_2871,0.0,0.0,True
KRFPC_2872,0.0,0.0,True
KRFPC_2873,0.0,0.0,True
KRFPC_2874,0.0,0.0,True
KRFPC_2875,0.1484745436494654,0.02199258081611023,False
KRFPC_2876,0.0,0.0,True
KRFPC_2877,0.0,0.0,True
KRFPC_2878,0.0,0.0,True
KRFPC_2879,0.0,0.0,True
KRFPC_2880,0.0,0.0,True
KRFPC_2881,0.0398461826828235,0.001589825119236884,True
KRFPC_2882,0.0,0.0,True
KRFPC_2883,0.023017411889466755,0.0005299417064122947,True
KRFPC_2884,0.07078437807663418,0.005034446210916799,True
KRFPC_2885,0.2739813098351554,0.04822469528351881,False
KRFPC_2886,0.0,0.0,True
KRFPC_2887,0.0,0.0,True
KRFPC_2888,0.0,0.0,True
KRFPC_2889,0.0,0.0,True
KRFPC_2890,0.0,0.0,True
KRFPC_2891,0.02301741188946676,0.0005299417064122947,True
KRFPC_2892,0.0,0.0,True
KRFPC_2893,0.0,0.0,True
KRFPC_2894,0.0,0.0,True
KRFPC_2895,0.0,0.0,True
KRFPC_2896,0.0,0.0,True
KRFPC_2897,0.0,0.0,True
KRFPC_2898,0.0,0.0,True
KRFPC_2899,0.0,0.0,True
KRFPC_2900,0.0,0.0,True
KRFPC_2901,0.0,0.0,True
KRFPC_2902,0.0,0.0,True
KRFPC_2903,0.0,0.0,True
KRFPC_2904,0.023017411889466755,0.0005299417064122947,True
KRFPC_2905,0.0,0.0,True
KRFPC_2906,0.0,0.0,True
KRFPC_2907,0.0,0.0,True
KRFPC_2908,0.0,0.0,True
KRFPC_2909,0.07090333517153763,0.0029146793852676206,True
KRFPC_2910,0.0,0.0,True
KRFPC_2911,0.0,0.0,True
KRFPC_2912,0.0,0.0,True
KRFPC_2913,0.0,0.0,True
KRFPC_2914,0.05141388915001135,0.002649708532061473,True
KRFPC_2915,0.0,0.0,True
KRFPC_2916,0.0,0.0,True
KRFPC_2917,0.0,0.0,True
KRFPC_2918,0.0,0.0,True
KRFPC_2919,0.0,0.0,True
KRFPC_2920,0.0,0.0,True
KRFPC_2921,0.0,0.0,True
KRFPC_2922,0.03984618268282351,0.001589825119236884,True
KRFPC_2923,0.0,0.0,True
KRFPC_2924,0.0430526638610977,0.0013248542660307366,True
KRFPC_2925,0.0,0.0,True
KRFPC_2926,0.07275849648807878,0.002649708532061473,True
KRFPC_2927,0.0162779253348253,0.00026497085320614734,True
KRFPC_2928,0.0,0.0,True
KRFPC_2929,0.0,0.0,True
KRFPC_2930,0.0,0.0,True
KRFPC_2931,0.0,0.0,True
KRFPC_2932,0.0,0.0,True
KRFPC_2933,0.2699640881580635,0.05643879173290938,False
KRFPC_2934,0.0,0.0,True
KRFPC_2935,0.0,0.0,True
KRFPC_2936,0.0162779253348253,0.00026497085320614734,True
KRFPC_2937,0.02301741188946676,0.0005299417064122947,True
KRFPC_2938,0.0,0.0,True
KRFPC_2939,0.0,0.0,True
KRFPC_2940,0.06508581027803259,0.0021197668256491787,True
KRFPC_2941,0.0,0.0,True
KRFPC_2942,0.0,0.0,True
KRFPC_2943,0.0,0.0,True
KRFPC_2944,0.0,0.0,True
KRFPC_2945,0.0,0.0,True
KRFPC_2946,0.0,0.0,True
KRFPC_2947,0.0,0.0,True
KRFPC_2948,0.8000749088727473,0.37148913619501855,False
KRFPC_2949,0.2558311092223833,0.058823529411764705,False
KRFPC_2950,0.0,0.0,True
KRFPC_2951,0.0,0.0,True
KRFPC_2952,0.0,0.0,True
KRFPC_2953,0.0,0.0,True
KRFPC_2954,0.0,0.0,True
KRFPC_2955,0.0,0.0,True
KRFPC_2956,0.0,0.0,True
KRFPC_2957,0.0,0.0,True
KRFPC_2958,0.0,0.0,True
KRFPC_2959,0.0,0.0,True
KRFPC_2960,0.0,0.0,True
KRFPC_2961,0.0,0.0,True
KRFPC_2962,0.07275849648807879,0.002649708532061473,True
KRFPC_2963,0.0325558506696506,0.0005299417064122947,True
KRFPC_2964,0.0,0.0,True
KRFPC_2965,0.0162779253348253,0.00026497085320614734,True
KRFPC_2966,0.03986380360204276,0.0010598834128245894,True
KRFPC_2967,0.028186720111599613,0.000794912559618442,True
KRFPC_2968,0.23446424278330655,0.04769475357710652,False
KRFPC_2969,0.0,0.0,True
KRFPC_2970,0.0162779253348253,0.00026497085320614734,True
KRFPC_2971,0.0,0.0,True
KRFPC_2972,0.0,0.0,True
KRFPC_2973,0.0,0.0,True
KRFPC_2974,8.11108118584221,9.60943296237414,False
KRFPC_2975,0.11877471563855714,0.014308426073131956,False
KRFPC_2976,0.35428879278043274,0.11208267090620032,False
KRFPC_2977,0.0,0.0,True
KRFPC_2978,0.350738573280805,0.11022787493375728,False
KRFPC_2979,0.0,0.0,True
KRFPC_2980,0.16457297159199843,0.027291997880233173,False
KRFPC_2981,0.0,0.0,True
KRFPC_2982,0.06890562778396601,0.0047694753577106515,True
KRFPC_2983,0.0162779253348253,0.00026497085320614734,True
KRFPC_2984,0.0,0.0,True
KRFPC_2985,0.7497692708513087,0.5527291997880233,False
KRFPC_2986,0.0162779253348253,0.00026497085320614734,True
KRFPC_2987,0.0,0.0,True
KRFPC_2988,0.0,0.0,True
KRFPC_2989,0.0,0.0,True
KRFPC_2990,0.0,0.0,True
KRFPC_2991,0.0,0.0,True
KRFPC_2992,0.0,0.0,True
KRFPC_2993,0.0,0.0,True
KRFPC_2994,0.0,0.0,True
KRFPC_2995,0.0,0.0,True
KRFPC_2996,0.0,0.0,True
KRFPC_2997,0.0,0.0,True
KRFPC_2998,0.0,0.0,True
KRFPC_2999,0.0,0.0,True
KRFPC_3000,0.0,0.0,True
KRFPC_3001,0.0,0.0,True
KRFPC_3002,0.0,0.0,True
KRFPC_3003,0.0,0.0,True
KRFPC_3004,0.0,0.0,True
KRFPC_3005,0.0,0.0,True
KRFPC_3006,0.0,0.0,True
KRFPC_3007,0.028186720111599613,0.000794912559618442,True
KRFPC_3008,0.0,0.0,True
KRFPC_3009,0.5898828605225445,0.30021197668256494,False
KRFPC_3010,0.0,0.0,True
KRFPC_3011,0.036394688532598786,0.000794912559618442,True
KRFPC_3012,0.1950609523805651,0.025437201907790145,False
KRFPC_3013,0.0,0.0,True
KRFPC_3014,0.0,0.0,True
KRFPC_3015,0.0,0.0,True
KRFPC_3016,0.0,0.0,True
KRFPC_3017,0.023017411889466752,0.0005299417064122947,True
KRFPC_3018,0.0,0.0,True
KRFPC_3019,0.0,0.0,True
KRFPC_3020,0.0,0.0,True
KRFPC_3021,0.045998196145144186,0.0021197668256491787,True
KRFPC_3022,0.0,0.0,True
KRFPC_3023,0.0,0.0,True
KRFPC_3024,0.9340241909757798,0.7874933757286698,False
KRFPC_3025,0.0,0.0,True
KRFPC_3026,0.0,0.0,True
KRFPC_3027,0.0,0.0,True
KRFPC_3028,0.0,0.0,True
KRFPC_3029,0.0,0.0,True
KRFPC_3030,0.0,0.0,True
KRFPC_3031,0.0,0.0,True
KRFPC_3032,0.0,0.0,True
KRFPC_3033,0.1440618834946814,0.021197668256491786,False
KRFPC_3034,0.0,0.0,True
KRFPC_3035,0.05141388915001134,0.002649708532061473,True
KRFPC_3036,0.0,0.0,True
KRFPC_3037,0.0,0.0,True
KRFPC_3038,0.0,0.0,True
KRFPC_3039,0.068905627783966,0.0047694753577106515,True
KRFPC_3040,0.0,0.0,True
KRFPC_3041,0.04599819614514418,0.0021197668256491787,True
KRFPC_3042,0.03984618268282351,0.001589825119236884,True
KRFPC_3043,0.0,0.0,True
KRFPC_3044,0.0,0.0,True
KRFPC_3045,0.0,0.0,True
KRFPC_3046,0.0,0.0,True
KRFPC_3047,0.0,0.0,True
KRFPC_3048,0.0,0.0,True
KRFPC_3049,0.10114240030644481,0.010333863275039745,False
KRFPC_3050,0.023017411889466755,0.0005299417064122947,True
KRFPC_3051,0.023017411889466755,0.0005299417064122947,True
KRFPC_3052,0.0,0.0,True
KRFPC_3053,0.23394969137359986,0.03815580286168521,False
KRFPC_3054,0.0,0.0,True
KRFPC_3055,0.0,0.0,True
KRFPC_3056,0.0,0.0,True
KRFPC_3057,0.13399059048169018,0.018282988871224166,False
KRFPC_3058,0.0,0.0,True
KRFPC_3059,0.0,0.0,True
KRFPC_3060,0.0,0.0,True
KRFPC_3061,0.10741473410734335,0.011128775834658187,False
KRFPC_3062,0.0,0.0,True
KRFPC_3063,0.0,0.0,True
KRFPC_3064,0.0,0.0,True
KRFPC_3065,0.04878197670482277,0.0023847376788553257,True
KRFPC_3066,0.0,0.0,True
KRFPC_3067,0.0,0.0,True
KRFPC_3068,0.0,0.0,True
KRFPC_3069,0.0162779253348253,0.00026497085320614734,True
KRFPC_3070,0.0,0.0,True
KRFPC_3071,0.0,0.0,True
KRFPC_3072,0.0,0.0,True
KRFPC_3073,0.03637924824403939,0.0013248542660307366,True
KRFPC_3074,0.0,0.0,True
KRFPC_3075,0.0,0.0,True
KRFPC_3076,0.0,0.0,True
KRFPC_3077,0.23290029291399614,0.03762586115527292,False
KRFPC_3078,0.0,0.0,True
KRFPC_3079,0.0,0.0,True
KRFPC_3080,0.05391617834663831,0.0029146793852676206,True
KRFPC_3081,0.13722294442692626,0.01589825119236884,False
KRFPC_3082,0.07261356872352699,0.005299417064122946,True
KRFPC_3083,0.0,0.0,True
KRFPC_3084,0.13399059048169018,0.018282988871224166,False
KRFPC_3085,0.03254290513901629,0.0010598834128245894,True
KRFPC_3086,0.0,0.0,True
KRFPC_3087,0.0,0.0,True
KRFPC_3088,0.0,0.0,True
KRFPC_3089,0.0,0.0,True
KRFPC_3090,0.0,0.0,True
KRFPC_3091,0.0,0.0,True
KRFPC_3092,0.0,0.0,True
KRFPC_3093,0.0,0.0,True
KRFPC_3094,0.0,0.0,True
KRFPC_3095,0.028186720111599613,0.000794912559618442,True
KRFPC_3096,0.0,0.0,True
KRFPC_3097,0.0,0.0,True
KRFPC_3098,0.0,0.0,True
KRFPC_3099,0.0,0.0,True
KRFPC_3100,0.0,0.0,True
KRFPC_3101,0.06697314719039354,0.0045045045045045045,True
KRFPC_3102,0.0,0.0,True
KRFPC_3103,0.14581205202059203,0.02172760996290408,False
KRFPC_3104,0.07783825649409339,0.006094329623741388,True
KRFPC_3105,0.0,0.0,True
KRFPC_3106,0.0162779253348253,0.00026497085320614734,True
KRFPC_3107,0.0,0.0,True
KRFPC_3108,0.0,0.0,True
KRFPC_3109,0.0,0.0,True
KRFPC_3110,0.0,0.0,True
KRFPC_3111,0.0,0.0,True
KRFPC_3112,0.0,0.0,True
KRFPC_3113,0.0,0.0,True
KRFPC_3114,0.0,0.0,True
KRFPC_3115,0.0,0.0,True
KRFPC_3116,0.0,0.0,True
KRFPC_3117,0.0,0.0,True
KRFPC_3118,0.0,0.0,True
KRFPC_3119,0.513522005506506,0.2753047164811871,False
KRFPC_3120,0.0917027860341428,0.008479067302596715,True
KRFPC_3121,0.0,0.0,True
KRFPC_3122,0.0,0.0,True
KRFPC_3123,0.0,0.0,True
KRFPC_3124,0.0,0.0,True
KRFPC_3125,0.0,0.0,True
KRFPC_3126,0.0,0.0,True
KRFPC_3127,0.0,0.0,True
KRFPC_3128,0.0,0.0,True
KRFPC_3129,0.0,0.0,True
KRFPC_3130,0.0,0.0,True
KRFPC_3131,0.0,0.0,True
KRFPC_3132,0.0,0.0,True
KRFPC_3133,0.0,0.0,True
KRFPC_3134,0.0,0.0,True
KRFPC_3135,0.0,0.0,True
KRFPC_3136,0.0,0.0,True
KRFPC_3137,0.0,0.0,True
KRFPC_3138,0.17307709789693754,0.028086910439851617,False
KRFPC_3139,0.0,0.0,True
KRFPC_3140,0.032542905139016295,0.0010598834128245894,True
KRFPC_3141,0.0,0.0,True
KRFPC_3142,0.13233778077923,0.01563328033916269,False
KRFPC_3143,0.02301741188946676,0.0005299417064122947,True
KRFPC_3144,0.0,0.0,True
KRFPC_3145,0.0,0.0,True
KRFPC_3146,0.02301741188946676,0.0005299417064122947,True
KRFPC_3147,0.028186720111599613,0.000794912559618442,True
KRFPC_3148,0.4751063273043516,0.31452040275569687,False
KRFPC_3149,0.9406525126384513,0.6229464758876524,False
KRFPC_3150,0.06498214287438389,0.0042395336512983575,True
KRFPC_3151,0.21102280389170372,0.016163222045574986,False
KRFPC_3152,0.036379248244039396,0.0013248542660307366,True
KRFPC_3153,0.07950178948815584,0.006359300476947536,True
KRFPC_3154,0.0,0.0,True
KRFPC_3155,0.12092173105870219,0.01483836777954425,False
KRFPC_3156,0.20565914215484132,0.037890832008479064,False
KRFPC_3157,0.043033084826230104,0.0018547959724430313,True
KRFPC_3158,0.1395816882486102,0.01987281399046105,False
KRFPC_3159,0.07957948660450648,0.005299417064122946,True
KRFPC_3160,0.07613746357699716,0.005829358770535241,True
KRFPC_3161,0.0,0.0,True
KRFPC_3162,0.08433395873555392,0.006624271330153683,True
KRFPC_3163,0.0,0.0,True
KRFPC_3164,0.0162779253348253,0.00026497085320614734,True
KRFPC_3165,0.0,0.0,True
KRFPC_3166,0.0,0.0,True
KRFPC_3167,0.0,0.0,True
KRFPC_3168,0.060801401459995116,0.0037095919448860626,True
KRFPC_3169,0.0,0.0,True
KRFPC_3170,0.0,0.0,True
KRFPC_3171,0.0,0.0,True
KRFPC_3172,0.0,0.0,True
KRFPC_3173,0.0,0.0,True
KRFPC_3174,0.03984618268282351,0.001589825119236884,True
KRFPC_3175,0.0,0.0,True
KRFPC_3176,0.10855706625815112,0.01192368839427663,False
KRFPC_3177,0.0,0.0,True
KRFPC_3178,0.08582593663750397,0.007419183889772125,True
KRFPC_3179,0.1330340502066484,0.018018018018018018,False
KRFPC_3180,0.032542905139016295,0.0010598834128245894,True
KRFPC_3181,0.07439685537382569,0.005564387917329093,True
KRFPC_3182,0.0,0.0,True
KRFPC_3183,0.03984618268282351,0.001589825119236884,True
KRFPC_3184,0.0,0.0,True
KRFPC_3185,0.0,0.0,True
KRFPC_3186,0.0,0.0,True
KRFPC_3187,0.0,0.0,True
KRFPC_3188,0.0,0.0,True
KRFPC_3189,0.028186720111599613,0.000794912559618442,True
KRFPC_3190,0.03984618268282351,0.001589825119236884,True
KRFPC_3191,0.0,0.0,True
KRFPC_3192,0.0,0.0,True
KRFPC_3193,0.0,0.0,True
KRFPC_3194,0.043033084826230104,0.0018547959724430313,True
KRFPC_3195,0.06890562778396601,0.0047694753577106515,True
KRFPC_3196,0.0162779253348253,0.00026497085320614734,True
KRFPC_3197,0.0,0.0,True
KRFPC_3198,0.0,0.0,True
KRFPC_3199,0.15267563800653586,0.023317435082140965,False
KRFPC_3200,0.0,0.0,True
KRFPC_3201,0.0,0.0,True
KRFPC_3202,0.06498214287438389,0.0042395336512983575,True
KRFPC_3203,0.0,0.0,True
KRFPC_3204,0.0162779253348253,0.00026497085320614734,True
KRFPC_3205,0.023017411889466752,0.0005299417064122947,True
KRFPC_3206,0.0162779253348253,0.00026497085320614734,True
KRFPC_3207,0.023017411889466752,0.0005299417064122947,True
KRFPC_3208,0.0,0.0,True
KRFPC_3209,0.0,0.0,True
KRFPC_3210,0.0,0.0,True
KRFPC_3211,0.0,0.0,True
KRFPC_3212,0.0,0.0,True
KRFPC_3213,0.060801401459995116,0.0037095919448860626,True
KRFPC_3214,0.0,0.0,True
KRFPC_3215,0.0162779253348253,0.00026497085320614734,True
KRFPC_3216,0.09027061680983707,0.008214096449390567,True
KRFPC_3217,0.0,0.0,True
KRFPC_3218,0.0,0.0,True
KRFPC_3219,0.0,0.0,True
KRFPC_3220,0.0,0.0,True
KRFPC_3221,0.08591099380922966,0.006359300476947536,True
KRFPC_3222,0.10247064842943815,0.010068892421833599,False
KRFPC_3223,9.424399322471997,8.508479067302597,False
KRFPC_3224,0.18163022433422046,0.020137784843667197,False
KRFPC_3225,0.0,0.0,True
KRFPC_3226,0.0,0.0,True
KRFPC_3227,0.0,0.0,True
KRFPC_3228,0.10497314113189266,0.010598834128245893,False
KRFPC_3229,0.0,0.0,True
KRFPC_3230,0.09449980429527706,0.009009009009009009,True
KRFPC_3231,0.0,0.0,True
KRFPC_3232,0.0,0.0,True
KRFPC_3233,0.0,0.0,True
KRFPC_3234,0.0,0.0,True
KRFPC_3235,0.0,0.0,True
KRFPC_3236,0.0,0.0,True
KRFPC_3237,0.0,0.0,True
KRFPC_3238,0.045998196145144186,0.0021197668256491787,True
KRFPC_3239,0.0,0.0,True
KRFPC_3240,0.0,0.0,True
KRFPC_3241,0.0,0.0,True
KRFPC_3242,0.0,0.0,True
KRFPC_3243,0.0,0.0,True
KRFPC_3244,0.0,0.0,True
KRFPC_3245,0.0,0.0,True
KRFPC_3246,0.0,0.0,True
KRFPC_3247,0.0,0.0,True
KRFPC_3248,0.0,0.0,True
KRFPC_3249,0.0,0.0,True
KRFPC_3250,0.0,0.0,True
KRFPC_3251,0.0,0.0,True
KRFPC_3252,0.0,0.0,True
KRFPC_3253,0.0,0.0,True
KRFPC_3254,0.0,0.0,True
KRFPC_3255,0.0,0.0,True
KRFPC_3256,0.0,0.0,True
KRFPC_3257,0.0,0.0,True
KRFPC_3258,0.0,0.0,True
KRFPC_3259,0.0,0.0,True
KRFPC_3260,0.0,0.0,True
KRFPC_3261,0.0,0.0,True
KRFPC_3262,0.0,0.0,True
KRFPC_3263,0.0,0.0,True
KRFPC_3264,0.0,0.0,True
KRFPC_3265,0.0,0.0,True
KRFPC_3266,0.0,0.0,True
KRFPC_3267,0.8169497791888224,0.4809220985691574,False
KRFPC_3268,0.0,0.0,True
KRFPC_3269,0.0,0.0,True
KRFPC_3270,0.0,0.0,True
KRFPC_3271,0.0,0.0,True
KRFPC_3272,0.0,0.0,True
KRFPC_3273,0.0,0.0,True
KRFPC_3274,0.0,0.0,True
KRFPC_3275,0.036379248244039396,0.0013248542660307366,True
KRFPC_3276,0.0,0.0,True
KRFPC_3277,0.0,0.0,True
KRFPC_3278,0.0162779253348253,0.00026497085320614734,True
KRFPC_3279,0.02818672011159961,0.000794912559618442,True
KRFPC_3280,0.15746974653955748,0.025437201907790145,False
KRFPC_3281,0.0,0.0,True
KRFPC_3282,0.24834721215826433,0.059353471118177,False
KRFPC_3283,0.0162779253348253,0.00026497085320614734,True
KRFPC_3284,0.23860031003860016,0.04054054054054054,False
KRFPC_3285,0.0,0.0,True
KRFPC_3286,0.0,0.0,True
KRFPC_3287,0.0,0.0,True
KRFPC_3288,0.0,0.0,True
KRFPC_3289,0.0,0.0,True
KRFPC_3290,0.0,0.0,True
KRFPC_3291,0.0,0.0,True
