feature,sd,mean,is_low_variance
KRFP_4688,0.028186720111599613,0.000794912559618442,True
KRFP_4689,0.0,0.0,True
KRFP_4690,0.0,0.0,True
KRFP_4691,0.045998196145144186,0.0021197668256491787,True
KRFP_4692,0.0,0.0,True
KRFP_4693,0.0,0.0,True
KRFP_4694,0.27501861446146575,0.08240593534711181,False
KRFP_4695,0.032542905139016295,0.0010598834128245894,True
KRFP_4696,0.0,0.0,True
KRFP_4697,0.0,0.0,True
KRFP_4698,0.0,0.0,True
KRFP_4699,0.0,0.0,True
KRFP_4700,0.0,0.0,True
KRFP_4701,0.0,0.0,True
KRFP_4702,0.0162779253348253,0.00026497085320614734,True
KRFP_4703,0.0,0.0,True
KRFP_4704,0.0398461826828235,0.001589825119236884,True
KRFP_4705,0.0,0.0,True
KRFP_4706,0.0,0.0,True
KRFP_4707,0.08733343847501353,0.007684154742978272,True
KRFP_4708,0.03637924824403939,0.0013248542660307366,True
KRFP_4709,0.0,0.0,True
KRFP_4710,0.0,0.0,True
KRFP_4711,0.0,0.0,True
KRFP_4712,0.0162779253348253,0.00026497085320614734,True
KRFP_4713,0.0,0.0,True
KRFP_4714,0.0,0.0,True
KRFP_4715,0.0,0.0,True
KRFP_4716,0.17828422779063588,0.03285638579756227,False
KRFP_4717,0.043033084826230104,0.0018547959724430313,True
KRFP_4718,0.04878197670482277,0.0023847376788553257,True
KRFP_4719,0.05630612862877747,0.003179650238473768,True
KRFP_4720,0.0,0.0,True
KRFP_4721,0.0,0.0,True
KRFP_4722,0.0,0.0,True
KRFP_4723,0.0,0.0,True
KRFP_4724,0.09586661749572799,0.009273979862215157,True
KRFP_4725,0.0,0.0,True
KRFP_4726,0.0,0.0,True
KRFP_4727,0.1198533240539789,0.014573396926338102,False
KRFP_4728,0.05141388915001135,0.002649708532061473,True
KRFP_4729,0.0,0.0,True
KRFP_4730,0.0,0.0,True
KRFP_4731,0.0162779253348253,0.00026497085320614734,True
KRFP_4732,0.0,0.0,True
KRFP_4733,0.04878197670482277,0.0023847376788553257,True
KRFP_4734,0.0,0.0,True
KRFP_4735,0.1036756036715003,0.01086380498145204,False
KRFP_4736,0.0,0.0,True
KRFP_4737,0.1339905904816902,0.018282988871224166,False
KRFP_4738,0.0,0.0,True
KRFP_4739,0.11658575934699482,0.01377848436671966,False
KRFP_4740,0.0,0.0,True
KRFP_4741,0.0,0.0,True
KRFP_4742,0.0,0.0,True
KRFP_4743,0.0,0.0,True
KRFP_4744,0.0,0.0,True
KRFP_4745,0.0,0.0,True
KRFP_4746,0.09027061680983707,0.008214096449390567,True
KRFP_4747,0.1320700504838821,0.01775304716481187,False
KRFP_4748,0.045998196145144186,0.0021197668256491787,True
KRFP_4749,0.0,0.0,True
KRFP_4750,0.07078437807663418,0.005034446210916799,True
KRFP_4751,0.2313063391483977,0.05670376258611553,False
KRFP_4752,0.08113035457382697,0.006624271330153683,True
KRFP_4753,0.20567758116358578,0.044250132485426606,False
KRFP_4754,0.05630612862877746,0.003179650238473768,True
KRFP_4755,0.06697314719039353,0.0045045045045045045,True
KRFP_4756,0.24873883944885244,0.06624271330153683,False
KRFP_4757,0.02301741188946676,0.0005299417064122947,True
KRFP_4758,0.10114240030644481,0.010333863275039745,False
KRFP_4759,0.0,0.0,True
KRFP_4760,0.0,0.0,True
KRFP_4761,0.0,0.0,True
KRFP_4762,0.19413346541409274,0.0392156862745098,False
KRFP_4763,0.07783825649409339,0.006094329623741388,True
KRFP_4764,0.10855706625815112,0.01192368839427663,False
KRFP_4765,0.09721349305510957,0.009538950715421303,True
KRFP_4766,0.023017411889466755,0.0005299417064122947,True
KRFP_4767,0.0,0.0,True
KRFP_4768,0.08429064519398217,0.007154213036565978,True
KRFP_4769,0.18902190197635413,0.03709591944886063,False
KRFP_4770,0.0,0.0,True
KRFP_4771,0.05391617834663831,0.0029146793852676206,True
KRFP_4772,0.0,0.0,True
KRFP_4773,0.09311217545142089,0.008744038155802861,True
KRFP_4774,0.0,0.0,True
KRFP_4775,0.0,0.0,True
KRFP_4776,0.0,0.0,True
KRFP_4777,0.02818672011159961,0.000794912559618442,True
KRFP_4778,0.0,0.0,True
KRFP_4779,0.0,0.0,True
KRFP_4780,0.0,0.0,True
KRFP_4781,0.0,0.0,True
KRFP_4782,0.0,0.0,True
KRFP_4783,0.0,0.0,True
KRFP_4784,0.0,0.0,True
KRFP_4785,0.0,0.0,True
KRFP_4786,0.0,0.0,True
KRFP_4787,0.0,0.0,True
KRFP_4788,0.0,0.0,True
KRFP_4789,0.0,0.0,True
KRFP_4790,0.0,0.0,True
KRFP_4791,0.0,0.0,True
KRFP_4792,0.0,0.0,True
KRFP_4793,0.0,0.0,True
KRFP_4794,0.0,0.0,True
KRFP_4795,0.0,0.0,True
KRFP_4796,0.0,0.0,True
KRFP_4797,0.0,0.0,True
KRFP_4798,0.0,0.0,True
KRFP_4799,0.0,0.0,True
KRFP_4800,0.0,0.0,True
KRFP_4801,0.0,0.0,True
KRFP_4802,0.023017411889466752,0.0005299417064122947,True
KRFP_4803,0.0,0.0,True
KRFP_4804,0.0,0.0,True
KRFP_4805,0.0,0.0,True
KRFP_4806,0.0,0.0,True
KRFP_4807,0.06292706003131429,0.00397456279809221,True
KRFP_4808,0.0,0.0,True
KRFP_4809,0.23974370663690606,0.06120826709062003,False
KRFP_4810,0.187062865862877,0.036301006889242184,False
KRFP_4811,0.0,0.0,True
KRFP_4812,0.27501861446146575,0.08240593534711181,False
KRFP_4813,0.0,0.0,True
KRFP_4814,0.032542905139016295,0.0010598834128245894,True
KRFP_4815,0.0,0.0,True
KRFP_4816,0.03637924824403939,0.0013248542660307366,True
KRFP_4817,0.0,0.0,True
KRFP_4818,0.0,0.0,True
KRFP_4819,0.20449894065686675,0.04372019077901431,False
KRFP_4820,0.11091346543861272,0.012453630100688924,False
KRFP_4821,0.0162779253348253,0.00026497085320614734,True
KRFP_4822,0.06890562778396601,0.0047694753577106515,True
KRFP_4823,0.068905627783966,0.0047694753577106515,True
KRFP_4824,0.0,0.0,True
KRFP_4825,0.07783825649409339,0.006094329623741388,True
KRFP_4826,0.0,0.0,True
KRFP_4827,0.032542905139016295,0.0010598834128245894,True
KRFP_4828,0.12611973269324014,0.016163222045574986,False
KRFP_4829,0.05859748713461551,0.003444621091679915,True
KRFP_4830,0.1330340502066484,0.018018018018018018,False
KRFP_4831,0.13011900824516995,0.017223105458399578,False
KRFP_4832,0.21314784121523564,0.04769475357710652,False
KRFP_4833,0.03984618268282351,0.001589825119236884,True
KRFP_4834,0.0,0.0,True
KRFP_4835,0.0,0.0,True
KRFP_4836,0.0,0.0,True
KRFP_4837,0.0,0.0,True
KRFP_4838,0.0162779253348253,0.00026497085320614734,True
KRFP_4839,0.0,0.0,True
KRFP_4840,0.0,0.0,True
KRFP_4841,0.18837152651725114,0.03683094859565448,False
KRFP_4842,0.3591588603644358,0.15209326974032855,False
KRFP_4843,0.0,0.0,True
KRFP_4844,0.0,0.0,True
KRFP_4845,0.0,0.0,True
KRFP_4846,0.0,0.0,True
KRFP_4847,0.0,0.0,True
KRFP_4848,0.0162779253348253,0.00026497085320614734,True
KRFP_4849,0.0,0.0,True
KRFP_4850,0.0,0.0,True
KRFP_4851,0.0398461826828235,0.001589825119236884,True
KRFP_4852,0.2338285354004097,0.05802861685214626,False
KRFP_4853,0.0,0.0,True
KRFP_4854,0.0,0.0,True
KRFP_4855,0.11321835174271151,0.012983571807101218,False
KRFP_4856,0.060801401459995116,0.0037095919448860626,True
KRFP_4857,0.023017411889466752,0.0005299417064122947,True
KRFP_4858,0.0162779253348253,0.00026497085320614734,True
KRFP_4859,0.0,0.0,True
